2764.62646484375,2759.93408203125,2579.135498046875,2435.30859375,2381.647216796875,2391.973388671875,2480.487548828125,2506.077880859375,2377.826416015625,2358.280517578125,2353.2841796875,2320.25048828125,2385.89306640625,2462.0390625,2688.0400390625,2788.6552734375,2866.577392578125,2769.251220703125,2714.048583984375,2865.89990234375
2729.781982421875,2719.501953125,2514.84765625,2444.83837890625,2479.2275390625,2513.08056640625,2623.33349609375,2632.849853515625,2437.372314453125,2354.2529296875,2355.465576171875,2357.25927734375,2383.428955078125,2695.942138671875,2814.919189453125,2953.723388671875,2971.30810546875,2889.58056640625,2806.266357421875,2846.703369140625
2673.634521484375,2597.04443359375,2521.781005859375,2547.130615234375,2608.2353515625,2745.745849609375,2673.453125,2559.901123046875,2370.05419921875,2356.073974609375,2356.959228515625,2356.8466796875,2542.02294921875,2763.037841796875,2908.5625,3017.261962890625,3084.793701171875,2986.002685546875,2906.87451171875,2943.419189453125
2629.75146484375,2646.48486328125,2611.875,2683.0859375,2850.662841796875,2845.23779296875,2607.19580078125,2412.897705078125,2357.936767578125,2357.1005859375,2357.00927734375,2386.30078125,2605.850830078125,2752.8701171875,2861.780029296875,2954.087890625,3090.289306640625,3190.27587890625,3206.46435546875,3136.50341796875
2661.520263671875,2680.3681640625,2694.41455078125,2788.380126953125,2887.79638671875,2780.959228515625,2620.46923828125,2434.382568359375,2364.076416015625,2359.791259765625,2355.383056640625,2458.42919921875,2600.656005859375,2746.06396484375,2854.478515625,2926.530029296875,3055.357177734375,3204.172607421875,3365.25634765625,3306.71826171875
2733.437255859375,2711.55908203125,2849.78759765625,2862.768798828125,2783.908203125,2674.060302734375,2537.54638671875,2370.046142578125,2354.53955078125,2357.558349609375,2356.3408203125,2542.9345703125,2651.349609375,2751.1455078125,2815.58935546875,2912.857666015625,3058.071044921875,3208.550048828125,3375.134765625,3462.3701171875
2766.12255859375,2845.580810546875,2762.391357421875,2733.706298828125,2698.20166015625,2570.24951171875,2426.6533203125,2357.3076171875,2358.050537109375,2357.253662109375,2435.808837890625,2565.370849609375,2650.73779296875,2723.77880859375,2829.315673828125,2930.630126953125,3046.7734375,3173.31591796875,3284.88037109375,3436.86865234375
2872.73193359375,2754.559814453125,2722.721435546875,2688.004150390625,2573.5751953125,2445.509521484375,2357.204833984375,2353.843994140625,2357.761474609375,2357.224365234375,2500.276123046875,2617.642333984375,2724.612060546875,2738.83154296875,2813.955078125,2951.11865234375,3061.849853515625,3136.720947265625,3194.120361328125,3367.89697265625
2726.728515625,2693.357666015625,2648.830810546875,2572.70458984375,2481.570556640625,2375.4208984375,2356.58935546875,2356.92431640625,2356.6572265625,2369.98876953125,2551.326904296875,2649.95703125,2737.92626953125,2811.19287109375,2845.81640625,2921.53466796875,3010.8125,3178.088134765625,3241.193115234375,3377.490234375
2648.81689453125,2610.696533203125,2556.439208984375,2480.39013671875,2406.329345703125,2355.268310546875,2358.011962890625,2357.72509765625,2357.370849609375,2380.902587890625,2535.484375,2650.611572265625,2775.6328125,2929.451416015625,2933.28857421875,2976.531494140625,3070.363525390625,3222.65234375,3301.60498046875,3261.138427734375
